1
41
1
2
1
1
6
2
1
3
4
1
1
1
1
2
3
1
2
2
1
1
1
1
1
2
1
1
1
2
5
1
1
1
1
8
1
1
14
1
5
1
3
3
1
5
1
1
8
10
14
4
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
5
1
1
1
1
1
3
1
1
1
10
1
53
3
1
4
1
1
1
4
1
1
2
1
1
2
3
11
2
1
2
1
34
1
7
12
1
3
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
4
1
1
1
1
1
1
2
1
3
30
2
3
1
1
1
1
2
1
3
4
2
3
1
3
1
1
98
1
2
7
1
1
31
3
2
25
1
1
19
3
25
1
1
4
1
2
1
1
3
1
3
1
1
1
1
1
1
1
1
6
1
3
1
3
1
3
4
6
1
1
1
3
1
1
2
1
2
1
1
1
5
2
1
3
2
1
1
1
1
1
1
1
1
3
8
1
1
1
1
52
1
6
2
5
9
2
1
1
2
1
1
1
1
1
1
2
8
2
1
1
1
2
2
1
3
1
1
1
3
1
1
1
1
1
1
1
1
1
3
1
1
4
1
1
47
1
1
1
1
2
1
1
1
3
1
1
3
1
53
1
10
3
1
1
1
1
1
1
1
1
1
6
1
4
5
1
3
1
1
2
1
1
1
1
3
1
8
6
1
1
1
1
2
13
1
7
5
1
2
1
2
1
1
1
1
1
1
4
1
2
5
3
1
5
1
12
2
2
1
3
1
1
1
1
1
242
1
1
1
1
5
6
1
1
1
3
1
1
1
1
1
1
1
1
2
3
4
1
1
1
1
1
1
2
5
1
1
5
2
14
1
3
2
4
1
2
3
1
1
8
1
1
2
1
1
1
117
2
1
1
109
1
1
1
2
1
1
2
2
5
1
1
1
1
3
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
22
1
1
1
2
1
1
27
1
1
1
1
1
1
2
4
1
10
9
1
1
1
1
3
1
1
1
1
2
1
10
1
1
1
1
1
1
1
1
1
1
4
2
2
1
2
1
1
1
3
1
1
1
1
1
3
1
1
1
1
2
1
59
2
1
1
1
1
1
1
1
1
1
1
3
1
1
5
1
2
1
1
1
1
4
1
1
1
1
1
1
2
1
1
1
1
3
1
1
1
1
2
1
1
111
1
1
1
1
1
4
1
1
1
1
1
1
3
1
1
1
1
1
3
1
2
1
3
1
5
2
1
1
2
1
1
2
5
1
1
3
1
1
2
1
1
1
1
1
1
6
1
2
1
1
1
2
1
1
1
5
1
2
1
1
1
3
1
2
1
1
1
1
5
1
1
1
1
3
1
1
1
1
9
1
1
1
1
1
1
1
1
5
2
1
3
2
2
3
2
5
1
1
1
1
1
3
1
2
1
1
12
1
1
4
3
1
1
1
1
2
1
1
2
1
2
2
1
1
1
8
1
2
1
2
1
87
1
1
1
2
1
3
1
1
1
1
3
1
3
72
3
2
2
1
1
2
1
2
1
3
1
1
1
1
1
1
27
1
1
1
1
8
1
1
9
1
3
1
18
1
4
1
3
1
1
1
1
1
1
1
2
2
1
1
1
1
1
2
3
1
47
4
300
1
1
1
1
5
12
1
1
33
1
1
3
1
1
1
1
1
1
1
2
1
1
1
1
6
1
2
3
11
1
808
1
1
1
2
5
1
6
1
1
2
3
1
1
23
1
1
1
7
1
2
4
1
137
1
3
1
3
1
1
13
1
2
4
1
1
1
1
3
1
3
271
1
1
3
1
1
1
5
1
1
1
1
7
5
7
1
1
1
1
7
1
2
1
1
1
1
3
10
8
1
2
2
2
1
1
62
1
1
2
1
1
2
1
1
1
1
1
1
4
1
1
1
1
1
1
1
4
1
1
1
2
1
2
1
1
2
1
3
1
2
1
1
1
1
7
1
1
1
3
1
1
6
2
1
1
1
1
12
11
1
1
1
1
1
4
7
2
139
35
1
3
1
2
2
1
1
1
2
1
1
1
3
1
1
3
2
1
1
1
1
1
1
1
1
1
3
1
2
1
1
1
60
1
1
2
1
2
1
25
25
5
13
1
3
1
1
2
1
1
2
1
38
19
1
3
3
1
1
178
19
1
1
1
1
3
1
1
1
2
1
2
1
1
2
2
2
6
1
1
1
1
1
1
1
1
3
1
1
1
1
7
1
1
1
4
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
2
1
1
130
1
1
27
1
1
1
1
1
1
1
17
2
2
1
1
2
1
1
1
1
1
1
1
1
1
9
7
1
1
1
13
1
1
1
1
1
1
1
3
1
2
1
2
1
1
1
1
1
1
1
5
1
3
3
1
1
1
1
2
86
2
1
1
4
5
2
1
4
4
29
1
3
1
1
532
4
1
3
2
1
5
1
1
1
1
2
1
1
1
1
1
16
3
1
1
69
1
1
1
1
1
1
1
5
2
1
2
1
1
3
1
1
1
1
1
1
1
3
1
1
2
1
1
1
58
2
3
1
2
1
40
2
4
1
1
1
1
1
1
1
2
14
1
2
2
2
1
1
4
1
2
2
2
1
1
1
6
1
1
1
1
3
1
3
1
2
4
1
3
2
1
1
1
1
1
3
1
1
1
1
366
7
1
2
2
1
1
1
2
2
2
13
1
2
1
1
1
2
1
1
1
1
3
1
1
1
1
3
1
1
12
1
1
2
1
1
1
1
1
1
3
1
2
1
3
1
1
1
1
1
1
1
3
1
1
1
1
15
1
4
1
1
1
1
1
2
2
4
1
2
2
71
1
1
1
1
3
1
1
1
1
1
1
1
1
5
1
3
1
1
1
1
1
1
2
1
1
1
1
1
2
4
3
2
1
2
3
5
2
1
14
1
1
1
2
2
1
1
1
2
1
1
2
1
2
1
1
1
1
1
1
1
1
2
1
1
3
1
5
1
1
4
5
2
4
4
2
1
1
1
3
1
1
1
403
1
1
1
3
1
1
4
64
1
1
1
1
1
1
1
3
2
1
3
2
1
2
5
3
1
2
1
3
1
1
1
1
1
1
2
9
1
27
1
43
5
2
1
1
8
1
1
1
1
1
1
1
1
1
3
1
2
1
3
1
1
14
2
4
2
2
1
1
1
1
17
1
2
3
3
35
1
1
1
1
1
1
1
1
1
3
1
1
1
3
4
2
1
1
3
3
1
2
1
1
1
3
3
2
2
5
10
5
5
1
2
2
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
4
4
1
3
1
4
1
1
3
2
2
1
1
1
2
1
1
2
1
1
1
1
1
7
1
2
1
1
2
1
3
1
32
1
1
1
1
1
2
1
1
7
1
1
3
1
1
1
1
3
3
1
3
1
1
2
1
2
11
1
1
1
1
2
26
1
1
1
1
2
1
1
2
1
1
1
1
3
1
1
3
1
1
1
1
2
1
1
1
17
1
3
1
1
1
1
2
1
6
1
3
1
1
2
1
2
1
3
6
1
3
1
1
1
1
3
5
3
3
2
3
1
3
6
1
1
1
1
1
1
2
2
1
1
3
1
2
1
2
1
7
1
3
1
1
1
1
2
1
2
1
3
1
3
2
2
1
3
1
1
3
1
2
1
1
1
2
3
1
1
1
1
1
6
1
2
1
5
1
10
1
1
1
1
1
1
5
1
1
1
1
1
2
2
26
1
1
3
1
1
2
1
1
2
1
1
1
1
9
1
1
4
1
1
1
11
1
1
27
1
1
1
1
3
4
4
2
1
1
4
2
1
1
2
1
1
1
1
3
39
10
2
1
1
101
1
1
1
3
1
1
10
1
4
1
1
7
1
5
1
3
1
2
4
17
1
1
1
1
2
3
4
1
1
1
1
3
2
1
1
1
1
2
1
1
32
3
3
2
2
3
2
1
3
1
1
1
1
1
1
2
2
1
2
1
3
1
1
2
1
7
2
1
1
4
1
10
1
1
1
1
9
1
1
1
1
114
1
1
1
1
1
3
1
1
1
1
1
2
3
1
1
1
3
2
6
1
1
1
1
1
1
1
1
1
1
1
10
1
2
1
1
1
1
3
2
3
2
1
1
1
4
1
1
1
1
1
1
4
1
1
1
1
1
2
1
1
1
3
2
1
1
1
1
24
1
5
14
1
1
1
1
1
56
1
40
8
1
496
1
1
2
37
9
1
2
3
1
1
1
3
1
1
12
1
7
1
2
2
1
2
1
1
1
1
3
1
3
2
1
1
1
1
1
2
1
1
1
3
1
2
1
1
1
2
2
2
3
1
1
1
14
7
1
10
1
14
1
39
4
2
2
1
1
2
2
1
1
110
2
1
1
1
1
1
2
5
1
3
1
1
1
3
3
1
1
1
1
2
41
2
1
1
1
1
1
4
3
1
1
4
63
1
3
1
4
1
1
6
4
1
1
1
1
1
1
4
1
4
1
1
1
5
6
2
1
1
1
3
1
2
1
1
2
1
1
1
8
1
57
5
4
2
1
7
1
1
8
1
10
11
1
2
1
1
4
1
11
4
1
1
1
3
3
1
9
1
1
3
1
1
5
2
5
15
1
1
2
1
7
1
1
18
1
4
1
14
1
1
1
1
1
1
1
2
2
1
1
2
2
3
1
1
1
2
1
1
6
285
1
1
1
1
4
13
1
4
1
1
1
19
27
1
21
21
1
1
1
8634
2
3
1
3
2
1
1
1
1
1
1
1
16
4
1
3
2
3
2
1
1
1
1
1
1
1
6
1
1
1
1
1
4
3
3
1
1
1
7
1
2
2
1
1
1
1
1
1
4
1
3
1
1
1
2
1
1
1
1
2
1
1
4
1
2
6
2
3
1
1
1
1
1
9
2
2
1
1
1
1
94
1
1
2
5
1
1
1
8
1
1
1
1
1
2
1
2
1
1
1
2
1
2
1
1
1
1
3
2
7
1
1
1
1
1
1
3
1
1
1
1
1
15
2
1
1
2
1
5
1
21
6
1
1
2
2
1
1
1
1
1
5
1
1
1
2
1
1
39
4
1
1
1
5
2
1
1
10
1
1
1
1
29
1
1
13
1
1
1
7
3
1
1
1
1
2
1
1
4
1
2
1
2
1
1
6
21
1
3
1
3
3
1
1
1
1
1
1
2
1
1
1
3
1
1
1
2
1
1
2
1
5
3
36
12
93
1
1
8
9
1
1
2
1
1
1
1
1
1
1
1
1
1
1
25
1
2
2
1
1
17
1
1
1
1
1
4
2
1
2
1
1
1
7
1
1
5
4
1
2
2
6
1
1
2
5
5
1
1
2
3
1
3
1
1
1
1
1
2
1
1
1
1
1
1
1
2
8
1
2
1
4
3
3
70
8
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
6
1
1
1
1
7
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
19
4
3
1
1
1
4
1
1
106
3
1
1
1
5
1
5
3
1
1
1
1
3
1
2
1
29
1
1
1
3
2
1
1
1
1
1
1
1
1
1
1
1
1
8
2
5
1
4
1
3
1
1
5
3
3
2
1
1
1
1
1
1
1
1
1
5
1
5
1
1
10
48
1
1
1
1
26
3
5
1
2
1
1
1
3
1
1
1
2
1
1
1
1
3
1
3
2
2
2
1
1
1
1
1
3
5
3
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
1
3
8
3
2
1
2
3
1
1
1
1
1
1
4
1
1
3
1
20
1
1
1
1
1
1
1
6
1
1
1
1
1
45
1
2
1
3
1
1
1
8
1
1
2
1
1
2
1
1
1
1
7
1
1
1
1
1
2
1
3
1
4
2
1
1
2
3
3
1
1
1
1
5
1
1
4
1
1
1
3
13
8
1
3
1
4
1
1
1
1
1
1
2
1
1
1
1
24
1
102
1
1
4
1
3
2
1
2
5
1
2
2
2
1
2
5
1
2
1
10
14
1
1
2
1
1
1
1
2
1
1
1
1
2
14
1
1
3
1
1
1
11
6
25
1
1
1
3
1
1
1
1
1
2
1
1
4
2
8
1
473
1
1
17
1
1
1
1
1
2
4
1
1
1
3
1
1
1
1
1
1
1
1
4
1
1
1
4
2
1
1
7
34
1
1
8
1
1
1
1
1
1
1
1
4
1
9
2
1
2
1
2
1
1
1
1
4
1
1
1
1
1
1
1
20
14
1
1
27
1
3
1
1
6
1
1
6
1
2
1
2
4
1
2
1
4
1
1
2
1
1
1
4
1
1
1
2
1
1
2
2
1
1
9
2
16
1
28
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
4
1
1
1
1
1
8
5
1
1
2
1
1
1
1
15
1
1
2
1
1
1
1
1
1
1
3
5
1
7
1
24
3
1
2
1
1
1
2
1
2
1
2
1
3
1
1
1
1
1
1
7
1
1
1
2
2
2
1
9
20
1
1
2
1
1
1
2
1
1
2
19
3
5
1
4
23
2
1
1
1
33
1
1
8
1
1
1
2
1
1
1
3
1
1
1
1
1
2
1
2
1
1
2
1
13
16
2
7
4
1
7
1
1
1
1
1
1
1
1
4
2
1
2
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
11
1
3
2
2
1
2
9
1
1
2
1
1
1
3
2
1
1
2
1
1
3
3
1
3
1
1
1
8
3
1
1
1
2
1
1
1
3
28
1
1
1
1
1
1
1
2
1
1
4
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
3
3
1
1
1
1
1
1
1
1
2
2
3
1
4
1
39
1
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
9
1
1
21
1
1
1
1
1
3
1
1
2
1
2
1
1
1
1
4
1
1
1
2
1
1
23
1
1
2
44
2
2
1
1
1
2
1
2
1
1
1
1
1
1
4
12
1
1
3
4
4
1
1
3
1
1
1
1
6
2
1
1
1
1
1
1
1
2
1
1
1
1
2
1
2
3
1
1
1
3
1
1
1
1
1
3
1
1
3
1
8
1
1
41
1
1
2
131
1
1
1
1
3
1
1
1
1
2
1
1
3
1
1
1
1
2
1
2
1
1
4
1
4
1
2
3
1
1
2
1
1
1
1
1
2
6
1
1
2
1
7
4
12
3
41
1
1
1
8
1
1
1
4
1
2
2
1
2
1
1
1
1
1
1
13
1
1
2
1
1
1
1
1
2
33
1
1
1
3
1
1
3
1
1
1
1
4
1
1
1
3
1
2
1
2
1
1
4
1
2
2
1
222
1
1
1
1
3
1
1
1
6
1
1
1
1
6
1
2
1
12
1
1
1
118
1
1
1
1
1
1
1
1
2
1
13
1
3
1
5
3
5
1
1
1
1
17
1
1
1
7
3
2
2
1
1
1
3
1
1
2
2
2
1
1
1
1
1
1
1
1
1
1
191
1
1
17
1
1
2
1
2
1
2
1
1
1
4
1
1
43
1
7
6
1
1
1
3
3
2
28
1
2
14
1
1
1
1
1
1
2
2
1
1
1
1
1
10
1
2
4
1
3
1
1
1
2
1
1
1
2
1
1
1
1
1
1
1
5
3
2
1
1
1
1
1
1
1
2
2
43
1
1
1
3
3
1
1
1
7
1
1
1
1
1
1
9
1
4
2
1
1
4
1
2
1
1
1
3
3
1
1
1
1
12
1
1
1
1
3
3
1
2
2
1
1
2
1
2
1
1
2
1
5
3
1
1
1
1
1
1
1
1
9
2
1
2
1
1
1
1
1
2
1
1
1
1
2
1
15
1
1
2
1
3
1
1
1
1
1
1
1
1
1
1
1
3
2
4
1
1
1
1
4
1
4
2
1
2
1
1
1
1
1
1
1
2
1
7
3
1
1
1
1
1
1
4
3
4
1
3
1
2
2
32
1
1
1
2
1
1
1
1
1
7
1
3
1
1
1
1
1
1
9
3
1
1
1
2
34
1
1
1
2
1
1
3
1
1
3
1
70
4
24
1
1
1
1
1
1
4
1
5
8
2
2
4
10
3
5
1
1
2
1
3
1
1
7
1
2
1
1
2
2
1
1
1
2
1
4
1
1
1
2
1
1
3
1
1
1
2
1
1
1
1
1
1
1
1
1
1
4
5
1
1
1
1
2
1
1
8
1
1
1
1
1
1
3
1
1
3
1
1
1
52
1
1
1
40
1
1
3
1
1
1
1
1
1
5
1
1
3
3
2
1
3
3
1
15
1
1
4
1
1
6
1
1
1
1
1
1
2
2
1
1
1
1
9
1
1
1
10
1
1
2
6
1
1
2
5
1
1
1
3
1
1
1
1
5
1
2
1
1
1
3
1
6
1
1
1
5
1
6
1
6
12
1
2
2
8
1
2
1
1
1
1
1
2
5
1
4
1
2
16
1
8
1
1
1
1
1
1
1
3
2
1
1
2
1
1
2
3
1
27
5
3
1
3
7
1
1
7
1
1
1
1
1
3
3
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
8
2
1
14
1
6
1
5
1
1
1
1
1
1
1
1
13
19
1
1
2
1
6
1
3
1
1
1
3
1
3
9
2
3
1
1
22
1
1
1
7
1
1
1
1
4
4
1
6
1
11
1
22
1
3
4
3
4
1
2
1
1
3
1
2
1
1
1
2077
1
2
1
1
3
1
1
2
3
1
25
1
1
1
1
5
1
1
1
2
73
2
1
1
1
3
3
1
1
10
1
1
1
1
1
5
1
1
1
3
14
1
1
2
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
13
1
2
1
3
169
2
7
1
1
1
1
3
2
1
1
1
1
23
1
1
1
4
5
1
1
1
3
6
1
7
46
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
1
9
1
1
1
1
1
1
6
1
1
1
3
1
1
1
1
1
1
1
1
5
1
1
3
4
7
1
1
7
1
1
1
3
1
2
73
2
1
1
1
1
1
2
1
1
1
1
2
2
1
1
2
1
1
1
11
1
1
1
2
2
139
1
3
2
1
2
2
1
1
1
2
1
2
1
1
3
1
1
1
4
3
26
1
1
2
1
1
2
1
1
1
1
1
1
3
3
2
3
2
1
3
1
1
1
3
1
1
7
1
1
1
1
1
1
1
16
1
1
1
1
2
1
15
17
1
1
8
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
3
7
3
2
1
1
1
1
4
7
5
1
2
1
2
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
4
2
1
16
8
2
1
136
2
1
1
2
1
79
3
5
1
5
1
4
12
1
1
1
2
1
2
1
6
1
1
4
2
5
2
1
1
1
1
1
1
1
2
1
4
5
1
3
1
6
1
1
1
1
1
9
1
1
3
1
1
1
7
1
1
1
1
1
1
1
1
1
1
4
1
1
1
2
1
2
1
91
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
11
2
2
1
2
8
1
1
3
1
1
1
1
1
1
1
2
5
1
1
1
88
1
1
5
2
1
1
3
1
2
3
1
1
1
1
1
2
1
7
1
1
1
6
1
1
1
1
1
86
2
1
2
1
1
2
3
1
1
1
1
1
1
1
1
1
19
1
1
1
1
1
2
1
2
1
2
3
1
1
1
1
1
1
1
2
1
69
1
1
1
1
2
1
1
1
2
3
1
3
1
2
3
29
3
1
1
1
1
1
1
1
1
1
8
8
1
1
2
14
1
1
95
1
1
1
1
1
1
6
1
1
1
1
1
1
1
4
7
3
5
1
1
1
2
1
3
2
1
14
1
8
1
2
17
2
1
3
4
1
2
1
1
2
1
1
1
3
1
1
5
11
2
2
1
3
3
1
1
2
1
1
1
1
11
1
3
3
3
1
4
1
1
4
7
1
5
1
5
3
1
3
2
1
1
1
2
1
3
1
1
1
26
1
15
2
1
1
1
4
12
2
1
2
13
8
7
1
1
1
1
2
1
3
1
1
2
5
1
1
1
8
2
2
1
1
1
5
4
1
1
1
1
1
1
2
1
1
3
1
7
1
1
1
1
2
1
3
1
2
1
1
2
1
1
1
3
1
1
2
1
9
1
1
1
1
1
1
1
1
3
1
4
3
1
6
4
1
1
1
1
1
1
4
5
1
2
1
1
1
1
9
1
1
1
1
2
1
3
5
2
1
31
1
1
61
1
7
1
1
1
1
2
2
2
1
12
5
5
4
1
1
1
1
1
1
1
1
1
3
1
1
1
2
1
1
1
1
5
2
1
1
6
1
1
1
5
4
1
1
4
1
8
1
1
1
1
2
1
2
1
1
2
1
2
5
1
1
1
2
3
2
4
1
1
1
1
3
1
1
4
1
2
1
6
1
1
1
1
2
3
1
2
1
3
1
12
1
7
1
3
2
2
1
1
1
1
8
1
2
1
1
1
1
1
1
1
2
6
16
1
1
2
8
1
1
1
12
3
1
1
1
1
1
1
1
1
1
2
1
119
1
1
23
1
1
1
2
1
1
1
1
2
1
1
1
4
1
3
4
3
1
1
1
2
1
1
1
1
1
2
2
1
1
14
1
1
47
1
1
2
1
43
1
2
1
2
1
1
7
1
6
2
2
1
2
1
1
2
2
2
1
3
1
4
1
1
1
4
1
1
1
1
2
1
1
1
1
1
2
2
2
3
1
1
1
1
3
2
7
1
1
1
1
1
1
1
1
1
2
41
1
1
25
5
2
90
2
2
3
2
2
1
1
1
1
2
1
1
2
1
1
1
1
3
9
2
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
19
1
1
4
2
1
54
1
1
12
1
1
2
1
7
1
1
1
3
1
1
1
3
1
1
3
1
5
2
3
7
1
3
2
1
1
1
1
1
1
3
1
1
3
1
1
1
1
15
3
1
2
4
1
1
1
1
1
1
3
1
43
1
1
1
1
2
1
1
1
1
1
1
10
1
1
1
1
2
1
1
1
1
23
128
2
3
1
1
1
1
1
6
2
1
8
1
1
1
1
1
1
1
1
1
1
5
1
1
1
13
2
1
1
1
2
1
1
2
1
1
1
1
1
1
26
1
1
6
1
1
1
1
3
1
2
2
2
1
1
1
1
2
3
1
2
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
5
1
1
2
2
1
1
1
1
1
1
5
1
1
1
5
1
1
1
3
1
1
1
6
2
1
1
1
1
1
1
3
5
1
1
1
7
1
5
3
1
1
1
4
1
1
1
1
1
4
1
1
2
2
1
1
1
3
1
2
5
4
1
1
1
8
1
1
3
1
2
1
1
7
2
7
4
1
1
1
1
1
1
1
12
1
2
2
3
1
3
1
2
1
9
1
5
1
2
6
1
1
3
1
1
1
1
1
1
1
1
1
1
3
1
32
2
1
1
3
1
1
2
7
16
2
1
1
4
1
1
6
32
1
2
1
1
1
1
1
2
1
2
2
1
1
2
1
3
1
1
1
3
1
1
1
1
1
1
1
1
1
20
4
2
1
4
1
3
1
2
1
1
1
2
1
1
7
1
1
1
1
1
1
7
2
3
4
1
1
4
1
2
1
1
1
8
1
1
2
1
1
1
9
1
1
1
1
1
1
2
1
2
2
2
4
1
1
1
71
2
1
5
1
1
1
2
1
2
1
2
8
1
3
1
1
1
1
1
1
1
1
1
2
2
1
5
4
14
1
3
12
1
2
1
1
1
2
1
1
5
1
1
1
2
3
1
1
1
1300
12
2
2
2
2
1
1
1
1
69
1
1
1
1
1
1
1
1
3
64
1
1
1
1
15
1
1
1
4
1
1
1
1
1
3
1
2
6
1
1
2
2
1
1
40
3
1
1
1
1
2
1
1
1
3
1
1
4
1
1
2
13
1
2
1
3
1
39
1
2
1
1
1
1
2
3
1
3
3
3
1
1
1
18
1
3
1
1
142
1
2
1
2
3
1
2
1
2
1
1
1
2
1
1
1
1
1
1
2
1
1
5
1
2
1
1
1
22
2
1
5
1
2
1
1
1
5
1
1
1
1
14
3
2
1
1
2
1
3
1
1
3
2
1
1
3
1
1
1
1
1
1
2
1
3
1
2
2
1
1
1
1
1
4
3
6
1
3
1
1
1
1
1
1
1
1
32
2
1
2
1
1
1
1
3
1
1
1
1
1
1
10
1
1
3
1
3
1
2
3
1
29
1
1
1
1
1
40
1
1
1
1
1
3
3
1
1
1
1
1
2
1
3
1
1
5
1
3
1
36
1
1
1
5
1
1
1
10
1
1
1
2
5
1
1
3
4
1
1
5
1
1
2
1
4
1
1
1
1
3
1
2
1
1
1
1
1
1
4
1
2
1
1
2
1
4
1
3
4
8
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
9
1
1
1
1
3
3
24
1
2
1
1
1
4
5
1
1
2
1
21
3
1
1
1
1
1
3
1
5
4
14
3
1
1
1
1
62
2
2
1
1
1
1
1
1
6
1
4
1
5
1
1
3
1
1
2
1
1
1
1
1
4
2
1
1
1
3
2
19
1
2
2
1
1
3
1
1
1
1
3
1
1
1
1
1
6
1
1
2
1
8
3
3
1
2
1
1
1
1
1
2
1
1
2
1
1
1
4
1
306
1
1
1
1
1
2
1
1
1
3
3
1
1
1
1
6
1
7
1
1
1
89
32
1
1
1
30
2
1
1
1
1
1
1
1
1
1
1
1
1
6
4
1
2
1
1
4
1
1
1
1
1
1
1
11
4
2
1
3
1
1
2
1
1
1
1
2
1
1
2
1
1
1
2
1
1
4
1
1
1
1
1
1
1
1
3
1
8
1
2
1
1
1
1
1
1
3
3
1
3
1
2
1
1
1
1
1
1
1
1
2
1
6
2
41
9
1
2
1
1
9
1
1
9
1
2
4
2
1
1
1
1
3
5
1
1
1
1
1
1
2455
1
2
1
2
2
3
1
1
4
1
1
8
2
1
4
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
8
1
3
1
1
1
1
1
1
1
1
1
2
1
3
1
11
3
1
5
1
1
9
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
2
5
1
1
1
2
1
2
1
1
2
4
1
3
1
58
3
2
3
1
1
1
2
1
1
1
2
3
1
1
16
1
2
2
3
1
1
1
3
2
1
2
1
1
1
1
4
1
3
2
2
1
1
1
1
1
70
1
1
1
1
1
1
1
1
11
1
1
1
1
1
1
2
1
3
1
1
1
1
2
1
1
2
1
1
1
24
1
12
2
1
3
1
1
3
3
2
1
1
1
1
1
1
6
1
4
1
3
1
1
3
1
1
1
1
1
8
3
1
2
9
1
3
1
2
2
2
1
1
1
6
1
1
2
22
